timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
80000,119.581731,668.998475,lagrangian,easy,2,train,28,-4.945682470550862,-4.945682470550862,0.0,0,1000,,5.0,49.55000000000002,49.55000000000002,49.30000000000002,,
81000,120.874355,670.11731,lagrangian,easy,2,train,26,-1.4126509953556208,-1.4126509953556208,0.0,1,1000,,5.0,49.30000000000002,49.30000000000002,49.05000000000002,,
82000,122.559547,669.062495,lagrangian,easy,2,train,30,-4.7100698851844465,-4.7100698851844465,0.0,0,1000,,5.0,49.05000000000002,49.05000000000002,48.80000000000002,,
83000,123.841131,670.213493,lagrangian,easy,2,train,19,-4.532203501703175,-4.532203501703175,0.0,1,1000,,5.0,48.80000000000002,48.80000000000002,48.55000000000002,,
84000,125.525202,669.188298,lagrangian,easy,2,train,0,-7.155438001867935,-7.155438001867935,0.0,0,1000,,5.0,48.55000000000002,48.55000000000002,48.30000000000002,,
85000,126.821708,670.232234,lagrangian,easy,2,train,11,-2.58914338459923,-1499.8891433846013,31.0,0,1000,,5.0,48.30000000000002,48.30000000000002,49.600000000000016,,
86000,128.109635,671.299995,lagrangian,easy,2,train,0,-6.307340218363047,-6.307340218363047,0.0,0,1000,,5.0,49.600000000000016,49.600000000000016,49.350000000000016,,
87000,129.810302,670.208725,lagrangian,easy,2,train,26,-1.9923334967984925,-1.9923334967984925,0.0,0,1000,,5.0,49.350000000000016,49.350000000000016,49.100000000000016,,
88000,131.116112,671.160809,lagrangian,easy,2,train,18,-6.116409674914212,-6.116409674914212,0.0,0,1000,,5.0,49.100000000000016,49.100000000000016,48.850000000000016,,
89000,132.838846,669.984719,lagrangian,easy,2,train,8,-1.2076322676435003,-1.2076322676435003,0.0,0,1000,,5.0,48.850000000000016,48.850000000000016,48.600000000000016,,
90000,134.14094,670.936086,lagrangian,easy,2,train,12,-1.4571698841103635,-1.4571698841103635,0.0,0,1000,,5.0,48.600000000000016,48.600000000000016,48.350000000000016,,
91000,135.845897,669.876654,lagrangian,easy,2,train,30,-0.6933519289873195,-0.6933519289873195,0.0,0,1000,,5.0,48.350000000000016,48.350000000000016,48.100000000000016,,
92000,137.13916,670.851399,lagrangian,easy,2,train,10,-3.9827882510815207,-3.9827882510815207,0.0,0,1000,,5.0,48.100000000000016,48.100000000000016,47.850000000000016,,
93000,138.832468,669.872105,lagrangian,easy,2,train,8,-0.5912387064394857,-0.5912387064394857,0.0,0,1000,,5.0,47.850000000000016,47.850000000000016,47.600000000000016,,
94000,140.123268,670.837885,lagrangian,easy,2,train,2,-5.280329010528853,-5.280329010528853,0.0,0,1000,,5.0,47.600000000000016,47.600000000000016,47.350000000000016,,
95000,141.816037,669.881907,lagrangian,easy,2,train,28,-2.1744687081871117,-2.1744687081871117,0.0,0,1000,,5.0,47.350000000000016,47.350000000000016,47.100000000000016,,
96000,143.110502,670.810289,lagrangian,easy,2,train,9,-2.2064665352283273,-2.2064665352283273,0.0,0,1000,,5.0,47.100000000000016,47.100000000000016,46.850000000000016,,
97000,144.805985,669.861796,lagrangian,easy,2,train,22,0.573493842089007,0.573493842089007,0.0,1,1000,,5.0,46.850000000000016,46.850000000000016,46.600000000000016,,
98000,146.10849,670.734451,lagrangian,easy,2,train,5,-2.872180513589525,-2.872180513589525,0.0,0,1000,,5.0,46.600000000000016,46.600000000000016,46.350000000000016,,
99000,147.786709,669.884307,lagrangian,easy,2,train,6,-0.10817974534387909,-0.10817974534387909,0.0,0,1000,,5.0,46.350000000000016,46.350000000000016,46.100000000000016,,
100000,149.078477,670.787625,lagrangian,easy,2,train,22,1.3610987876885186,1.3610987876885186,0.0,1,1000,,5.0,46.100000000000016,46.100000000000016,45.850000000000016,,
101000,150.761565,669.932001,lagrangian,easy,2,train,6,-0.20113515268167004,-0.20113515268167004,0.0,0,1000,,5.0,45.850000000000016,45.850000000000016,45.600000000000016,,
102000,152.054792,670.810803,lagrangian,easy,2,train,19,-2.2399768702488143,-2.2399768702488143,0.0,0,1000,,5.0,45.600000000000016,45.600000000000016,45.350000000000016,,
103000,153.731662,669.998592,lagrangian,easy,2,train,24,-0.06096189368831939,-0.06096189368831939,0.0,0,1000,,5.0,45.350000000000016,45.350000000000016,45.100000000000016,,
