timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
88000,130.536823,674.139264,reward_penalty,easy,0,train,25,-0.0907562086775946,-0.0907562086775946,0.0,0,1000,10.0,,,,,,
89000,132.185397,673.296743,reward_penalty,easy,0,train,3,-0.7878227912422632,-0.7878227912422632,0.0,0,1000,10.0,,,,,,
90000,133.43292,674.496198,reward_penalty,easy,0,train,6,-2.0965986085708996,-2.0965986085708996,0.0,0,1000,10.0,,,,,,
91000,135.095673,673.59668,reward_penalty,easy,0,train,23,-2.9289721599826217,-2.9289721599826217,0.0,0,1000,10.0,,,,,,
92000,136.334389,674.811379,reward_penalty,easy,0,train,11,-2.8410151712420597,-2.8410151712420597,0.0,0,1000,10.0,,,,,,
93000,137.981886,674.001495,reward_penalty,easy,0,train,14,-0.30922412478648864,-0.30922412478648864,0.0,0,1000,10.0,,,,,,
94000,139.228909,675.147122,reward_penalty,easy,0,train,18,-0.03727762046143002,-0.03727762046143002,0.0,0,1000,10.0,,,,,,
95000,140.876636,674.348849,reward_penalty,easy,0,train,27,3.706861617429212,3.706861617429212,0.0,1,1000,10.0,,,,,,
96000,142.124677,675.463259,reward_penalty,easy,0,train,0,1.3687129884857958,1.3687129884857958,0.0,1,1000,10.0,,,,,,
97000,143.801289,674.541917,reward_penalty,easy,0,train,14,-0.5751454790217159,-0.5751454790217159,0.0,0,1000,10.0,,,,,,
98000,145.061791,675.574158,reward_penalty,easy,0,train,3,1.5462167722193283,1.5462167722193283,0.0,1,1000,10.0,,,,,,
99000,146.756807,674.585383,reward_penalty,easy,0,train,21,-1.0470851336576021,-1.0470851336576021,0.0,0,1000,10.0,,,,,,
100000,148.02261,675.572449,reward_penalty,easy,0,train,12,0.13820558187984222,0.13820558187984222,0.0,0,1000,10.0,,,,,,
101000,149.727587,674.558369,reward_penalty,easy,0,train,25,0.5948042918462171,0.5948042918462171,0.0,0,1000,10.0,,,,,,
102000,151.004105,675.478306,reward_penalty,easy,0,train,10,-1.2865134390087127,-1.2865134390087127,0.0,0,1000,10.0,,,,,,
103000,152.730146,674.392052,reward_penalty,easy,0,train,20,0.23174697315154846,0.23174697315154846,0.0,0,1000,10.0,,,,,,
104000,153.996382,675.340524,reward_penalty,easy,0,train,11,-1.3600537295811246,-1.3600537295811246,0.0,0,1000,10.0,,,,,,
105000,155.733258,674.229758,reward_penalty,easy,0,train,4,5.585798898967285,5.585798898967285,0.0,2,1000,10.0,,,,,,
106000,156.98163,675.23822,reward_penalty,easy,0,train,6,0.2170285845190223,-109.78297141548096,11.0,0,1000,10.0,,,,,,
107000,158.66052,674.395853,reward_penalty,easy,0,train,4,0.2399009652419284,0.2399009652419284,0.0,0,1000,10.0,,,,,,
108000,159.909945,675.380116,reward_penalty,easy,0,train,15,-1.285716258797731,-1.285716258797731,0.0,0,1000,10.0,,,,,,
109000,161.572711,674.618855,reward_penalty,easy,0,train,31,0.7833918478922881,0.7833918478922881,0.0,0,1000,10.0,,,,,,
110000,162.823773,675.577003,reward_penalty,easy,0,train,20,-0.26544317261148276,-0.26544317261148276,0.0,0,1000,10.0,,,,,,
111000,164.518741,674.695152,reward_penalty,easy,0,train,3,0.19000941220819811,0.19000941220819811,0.0,0,1000,10.0,,,,,,
112000,165.796862,675.525435,reward_penalty,easy,0,train,12,0.2576041364528332,0.2576041364528332,0.0,0,1000,10.0,,,,,,
113000,167.459645,674.789422,reward_penalty,easy,0,train,4,0.06826482104970122,0.06826482104970122,0.0,0,1000,10.0,,,,,,
114000,168.753336,675.542183,reward_penalty,easy,0,train,20,-1.9968866362234023,-1.9968866362234023,0.0,0,1000,10.0,,,,,,
115000,170.437507,674.734098,reward_penalty,easy,0,train,8,-0.024462778740922175,-0.024462778740922175,0.0,0,1000,10.0,,,,,,
116000,171.674236,675.698344,reward_penalty,easy,0,train,14,-0.45602513754297713,-0.45602513754297713,0.0,0,1000,10.0,,,,,,
117000,173.351875,674.927785,reward_penalty,easy,0,train,15,-1.3340677235416591,-1.3340677235416591,0.0,0,1000,10.0,,,,,,
118000,174.601803,675.823476,reward_penalty,easy,0,train,20,-2.047379838301589,-2.047379838301589,0.0,0,1000,10.0,,,,,,
119000,176.293216,675.011776,reward_penalty,easy,0,train,3,1.3006114735123686,1.3006114735123686,0.0,1,1000,10.0,,,,,,
120000,177.563968,675.812769,reward_penalty,easy,0,train,26,0.6586131274373075,0.6586131274373075,0.0,0,1000,10.0,,,,,,
121000,179.306846,674.820843,reward_penalty,easy,0,train,23,0.5437732786746703,-389.45622672132555,39.0,0,1000,10.0,,,,,,
122000,180.582095,675.592987,reward_penalty,easy,0,train,15,0.4773700861226726,0.4773700861226726,0.0,0,1000,10.0,,,,,,
123000,182.259374,674.862392,reward_penalty,easy,0,train,13,-0.3993324252240913,-0.3993324252240913,0.0,0,1000,10.0,,,,,,
124000,183.518904,675.679692,reward_penalty,easy,0,train,21,-2.3348816553466967,-2.3348816553466967,0.0,0,1000,10.0,,,,,,
125000,185.234608,674.819888,reward_penalty,easy,0,train,21,-0.8450059041456266,-0.8450059041456266,0.0,0,1000,10.0,,,,,,
126000,186.486992,675.650325,reward_penalty,easy,0,train,16,-0.650171452181318,-0.650171452181318,0.0,0,1000,10.0,,,,,,
127000,188.15221,674.985409,reward_penalty,easy,0,train,17,-0.7857248899122624,-0.7857248899122624,0.0,1,1000,10.0,,,,,,
128000,189.420875,675.743882,reward_penalty,easy,0,train,5,-2.040205501058251,-2.040205501058251,0.0,0,1000,10.0,,,,,,
129000,190.663795,676.583603,reward_penalty,easy,0,train,9,-3.336594746740344,-3.336594746740344,0.0,0,1000,10.0,,,,,,
130000,192.324627,675.940459,reward_penalty,easy,0,train,3,3.7004231532616183,3.7004231532616183,0.0,2,1000,10.0,,,,,,
131000,193.58621,676.701076,reward_penalty,easy,0,train,0,-0.28006347380455243,-0.28006347380455243,0.0,0,1000,10.0,,,,,,
132000,195.3217,675.808151,reward_penalty,easy,0,train,31,0.966141313372106,0.966141313372106,0.0,0,1000,10.0,,,,,,
133000,196.569279,676.606226,reward_penalty,easy,0,train,5,-1.613458423056882,-1.613458423056882,0.0,0,1000,10.0,,,,,,
134000,198.227209,675.991948,reward_penalty,easy,0,train,30,0.08607747948554301,0.08607747948554301,0.0,0,1000,10.0,,,,,,
135000,199.474356,676.77871,reward_penalty,easy,0,train,0,1.001364617925267,1.001364617925267,0.0,0,1000,10.0,,,,,,
136000,201.14122,676.141855,reward_penalty,easy,0,train,17,4.361840984159223,4.361840984159223,0.0,2,1000,10.0,,,,,,
137000,202.385666,676.925394,reward_penalty,easy,0,train,18,0.999028833168844,0.999028833168844,0.0,0,1000,10.0,,,,,,
138000,204.039227,676.340524,reward_penalty,easy,0,train,4,0.2521495141145059,0.2521495141145059,0.0,0,1000,10.0,,,,,,
139000,205.277858,677.130977,reward_penalty,easy,0,train,2,0.5887832024646458,0.5887832024646458,0.0,1,1000,10.0,,,,,,
140000,206.949063,676.494956,reward_penalty,easy,0,train,16,0.6860058794450885,0.6860058794450885,0.0,0,1000,10.0,,,,,,
141000,208.186849,677.276198,reward_penalty,easy,0,train,29,-0.593130939601838,-0.593130939601838,0.0,0,1000,10.0,,,,,,
142000,209.846646,676.684617,reward_penalty,easy,0,train,3,0.325689344768894,0.325689344768894,0.0,1,1000,10.0,,,,,,
143000,211.082699,677.459583,reward_penalty,easy,0,train,2,0.48029792758459733,0.48029792758459733,0.0,1,1000,10.0,,,,,,
144000,212.747345,676.859198,reward_penalty,easy,0,train,10,4.204919929663277,4.204919929663277,0.0,1,1000,10.0,,,,,,
145000,213.986909,677.611532,reward_penalty,easy,0,train,13,-0.7744044421587555,-0.7744044421587555,0.0,0,1000,10.0,,,,,,
146000,215.651917,677.016925,reward_penalty,easy,0,train,16,2.373966973417522,2.373966973417522,0.0,1,1000,10.0,,,,,,
147000,216.890753,677.760553,reward_penalty,easy,0,train,7,2.58651961048644,2.58651961048644,0.0,0,1000,10.0,,,,,,
148000,218.556311,677.171007,reward_penalty,easy,0,train,21,1.6499083560393477,-1448.3500916439596,145.0,0,1000,10.0,,,,,,
149000,219.793617,677.908664,reward_penalty,easy,0,train,9,3.3633377231927777,3.3633377231927777,0.0,1,1000,10.0,,,,,,
150000,221.459682,677.324178,reward_penalty,easy,0,train,31,-0.9456266245140674,-0.9456266245140674,0.0,0,1000,10.0,,,,,,
151000,222.706163,678.023432,reward_penalty,easy,0,train,0,4.407489233644634,-745.5925107663554,75.0,2,1000,10.0,,,,,,
152000,224.405087,677.346488,reward_penalty,easy,0,train,10,2.148511154984135,-407.85148884501604,41.0,1,1000,10.0,,,,,,
153000,225.645258,678.055451,reward_penalty,easy,0,train,18,1.187108470798931,1.187108470798931,0.0,0,1000,10.0,,,,,,
154000,227.370521,677.308545,reward_penalty,easy,0,train,11,-0.14337129446139585,-0.14337129446139585,0.0,0,1000,10.0,,,,,,
155000,228.604585,678.026634,reward_penalty,easy,0,train,26,0.20536203076199033,-659.7946379692382,66.0,0,1000,10.0,,,,,,
156000,230.304728,677.363415,reward_penalty,easy,0,train,31,-1.4092220958804909,-1.4092220958804909,0.0,0,1000,10.0,,,,,,
